2122.45,1529.04,0.0,1.39514873413
2122.52,1529.48,0.0,1.39553619739
2122.6,1529.91,0.0,1.39483457473
2122.76,1530.78,0.0,1.39294438234
2122.83,1531.22,0.0,1.39335977088
2122.91,1531.65,0.0,1.39227243029
2122.99,1532.09,0.0,1.39091456355
2123.07,1532.52,0.0,1.3916039689
2123.15,1532.96,0.0,1.39118683503
2123.31,1533.82,0.0,1.39118683503
2123.39,1534.26,0.0,1.39130900813
2123.46,1534.69,0.0,1.39157953428
2123.54,1535.13,0.0,1.39157953428
2123.62,1535.57,0.0,1.39118683503
2123.7,1536.0,0.0,1.39079064512
2123.78,1536.43,0.0,1.39116065508
2123.94,1537.3,0.0,1.39091456355
2124.02,1537.74,0.0,1.39079064512
2124.1,1538.17,0.0,1.39118683503
2124.18,1538.61,0.0,1.39007505982
2124.26,1539.04,0.0,1.38901389918
2124.34,1539.47,0.0,1.38916574289
2124.49,1540.34,0.0,1.38858803866
2124.57,1540.78,0.0,1.38901389918
2124.66,1541.21,0.0,1.38914130827
2124.74,1541.65,0.0,1.38832798449
2124.82,1542.08,0.0,1.38727031451
2124.9,1542.52,0.0,1.38657043718
2124.98,1542.95,0.0,1.386141086
2125.06,1543.39,0.0,1.38684270866
2125.22,1544.26,0.0,1.38654600256
2125.3,1544.69,0.0,1.38616552062
2125.38,1545.12,0.0,1.38591768376
2125.47,1545.56,0.0,1.38481114454
2125.55,1545.99,0.0,1.38467326347
2125.63,1546.43,0.0,1.38426311092
2125.79,1547.3,0.0,1.38396640482
2125.88,1547.73,0.0,1.38437655737
2125.96,1548.16,0.0,1.38440273732
2126.04,1548.6,0.0,1.38440273732
2126.12,1549.03,0.0,1.3842386763
2126.2,1549.46,0.0,1.38382677842
2126.28,1549.9,0.0,1.38399258477
2126.45,1550.77,0.0,1.38396640482
2126.53,1551.2,0.0,1.38355450694
2126.61,1551.63,0.0,1.38399258477
2126.7,1552.07,0.0,1.38399258477
2126.78,1552.5,0.0,1.3842386763
2126.86,1552.93,0.0,1.38467326347
2127.02,1553.8,0.0,1.38355450694
2127.11,1554.23,0.0,1.38396640482
2127.19,1554.67,0.0,1.38440273732
2127.27,1555.1,0.0,1.38331888739
2127.35,1555.54,0.0,1.38220885751
2127.43,1555.97,0.0,1.3817952143
2127.52,1556.4,0.0,1.38140426038
2127.68,1557.27,0.0,1.38220885751
2127.77,1557.7,0.0,1.3817952143
2127.85,1558.14,0.0,1.38137808043
2127.93,1558.57,0.0,1.38115293286
2128.02,1559.01,0.0,1.38007082826
2128.1,1559.44,0.0,1.37965020373
2128.18,1559.87,0.0,1.38007082826
2128.35,1560.74,0.0,1.37920339925
2128.44,1561.17,0.0,1.37965020373
2128.52,1561.61,0.0,1.37965020373
2128.61,1562.04,0.0,1.37962402378
2128.69,1562.47,0.0,1.38007082826
2128.77,1562.91,0.0,1.38070961904
2128.86,1563.34,0.0,1.38137808043
2129.02,1564.21,0.0,1.38220885751
2129.11,1564.64,0.0,1.3817952143
2129.19,1565.08,0.0,1.38140426038
2129.27,1565.51,0.0,1.38115293286
2129.36,1565.94,0.0,1.38112675291
2129.44,1566.38,0.0,1.38182139425
2129.52,1566.81,0.0,1.38223503746
2129.69,1567.68,0.0,1.38137808043
2129.77,1568.11,0.0,1.38182139425
2129.85,1568.55,0.0,1.38182139425
2129.94,1568.98,0.0,1.3817952143
2130.02,1569.41,0.0,1.38223503746
2130.1,1569.85,0.0,1.38182139425
2130.18,1570.28,0.0,1.38137808043
2130.35,1571.15,0.0,1.38223503746
2130.43,1571.58,0.0,1.3817952143
2130.52,1572.01,0.0,1.38288080956
2130.6,1572.45,0.0,1.38426311092
2130.68,1572.88,0.0,1.38382677842
2130.76,1573.31,0.0,1.38396640482
2130.84,1573.75,0.0,1.38440273732
2131.01,1574.62,0.0,1.38396640482
2131.09,1575.05,0.0,1.38399258477
2131.17,1575.48,0.0,1.38426311092
2131.26,1575.92,0.0,1.38464882885
2131.34,1576.35,0.0,1.38505374541
2131.42,1576.78,0.0,1.38573267878
2131.58,1577.65,0.0,1.38684270866
2131.66,1578.09,0.0,1.38724587989
2131.74,1578.52,0.0,1.38699978836
2131.82,1578.96,0.0,1.38697535374
2131.9,1579.39,0.0,1.38654600256
2131.99,1579.83,0.0,1.3864377921
2132.07,1580.26,0.0,1.38684270866
2132.23,1581.13,0.0,1.38657218251
2132.31,1581.56,0.0,1.38641161215
2132.39,1582.0,0.0,1.38616377529
2132.47,1582.43,0.0,1.38591768376
2132.55,1582.87,0.0,1.38657043718
2132.63,1583.3,0.0,1.38697535374
2132.72,1583.74,0.0,1.38792830392
2132.88,1584.61,0.0,1.3887416277
2132.95,1585.04,0.0,1.38943626904
2133.03,1585.48,0.0,1.38941183442
2133.11,1585.91,0.0,1.38914130827
2133.2,1586.35,0.0,1.39009949444
2133.27,1586.78,0.0,1.39076446517
2133.35,1587.21,0.0,1.39118683503
2133.51,1588.09,0.0,1.39091456355
2133.59,1588.52,0.0,1.39076446517
2133.67,1588.95,0.0,1.39049568435
2133.75,1589.39,0.0,1.39049568435
2133.83,1589.82,0.0,1.39118683503
2133.99,1590.69,0.0,1.39227243029
2134.14,1591.56,0.0,1.39333533626
2134.22,1592.0,0.0,1.39374897947
2134.3,1592.43,0.0,1.39377341409
2134.38,1592.87,0.0,1.39374897947
2134.45,1593.3,0.0,1.39444711147
2134.53,1593.74,0.0,1.39542275094
2134.61,1594.17,0.0,1.39551176277
2134.68,1594.61,0.0,1.39592191532
2134.84,1595.47,0.0,1.39514873413
2134.92,1595.91,0.0,1.39510684621
2134.99,1596.35,0.0,1.39374897947
2135.07,1596.78,0.0,1.39335977088
2135.15,1597.21,0.0,1.3937507248
2135.23,1597.65,0.0,1.39444711147
2135.3,1598.08,0.0,1.39512429951
2135.46,1598.95,0.0,1.39580846887
2135.54,1599.39,0.0,1.39553619739
2135.61,1599.82,0.0,1.39594460461
2135.69,1600.26,0.0,1.39553619739
2135.77,1600.69,0.0,1.39512429951
2135.84,1601.12,0.0,1.39580846887
2135.92,1601.56,0.0,1.39592191532
2136.0,1602.0,0.0,1.39660084869
2136.15,1602.87,0.0,1.39553619739
2136.23,1603.3,0.0,1.39514873413
2136.3,1603.73,0.0,1.39553619739
2136.38,1604.17,0.0,1.39592191532
2136.46,1604.6,0.0,1.39689755479
2136.61,1605.47,0.0,1.39771436923
2136.69,1605.9,0.0,1.39798664071
2136.76,1606.34,0.0,1.39771436923
2136.84,1606.77,0.0,1.39809485117
2136.91,1607.21,0.0,1.39796220609
2136.99,1607.64,0.0,1.39760441344
2137.14,1608.51,0.0,1.39809485117
2137.22,1608.95,0.0,1.39798664071
2137.3,1609.38,0.0,1.39771436923
2137.37,1609.82,0.0,1.39771436923
2137.45,1610.25,0.0,1.39757997882
2137.52,1610.68,0.0,1.39771436923
2137.6,1611.12,0.0,1.3970319452
2137.75,1611.99,0.0,1.39531803114
2137.83,1612.42,0.0,1.39592191532
2137.91,1612.86,0.0,1.39464258843
2137.99,1613.29,0.0,1.39335977088
2138.06,1613.73,0.0,1.39266512954
2138.14,1614.16,0.0,1.39118683503
2138.22,1614.6,0.0,1.3897015592
2138.38,1615.47,0.0,1.38589324914
2138.46,1615.9,0.0,1.38467326347
2138.55,1616.34,0.0,1.38426311092
2138.63,1616.77,0.0,1.38269929524
2138.71,1617.2,0.0,1.38137808043
2138.79,1617.63,0.0,1.3817952143
2138.96,1618.5,0.0,1.38182139425
2139.04,1618.93,0.0,1.38137808043
2139.13,1619.37,0.0,1.3817952143
2139.21,1619.8,0.0,1.38223503746
2139.29,1620.24,0.0,1.38094349326
2139.38,1620.67,0.0,1.37854017385
2139.46,1621.1,0.0,1.37652955369
2139.63,1621.97,0.0,1.37488719816
2139.72,1622.4,0.0,1.37423444474
2139.81,1622.84,0.0,1.37241930154
2139.89,1623.27,0.0,1.37198296904
2139.98,1623.7,0.0,1.37133545161
2140.07,1624.13,0.0,1.37108936008
2140.16,1624.57,0.0,1.37113997465
2140.33,1625.43,0.0,1.36721123682
2140.42,1625.86,0.0,1.36592492861
2140.51,1626.3,0.0,1.36439078354
2140.6,1626.73,0.0,1.36372057682
2140.69,1627.16,0.0,1.36376421007
2140.78,1627.59,0.0,1.36330867894
2140.88,1628.02,0.0,1.36241332465
2141.06,1628.89,0.0,1.35929965593
2141.15,1629.32,0.0,1.35871322505
2141.25,1629.75,0.0,1.35763286578
2141.34,1630.18,0.0,1.35655425184
2141.43,1630.61,0.0,1.35594513167
2141.53,1631.05,0.0,1.35436560802
2141.72,1631.91,0.0,1.35439527863
2141.81,1632.34,0.0,1.35487000839
2141.91,1632.77,0.0,1.35439527863
2142.0,1633.2,0.0,1.35412649781
2142.1,1633.63,0.0,1.3540968272
2142.19,1634.07,0.0,1.35281051899
2142.29,1634.5,0.0,1.35223979608
2142.48,1635.36,0.0,1.35223979608
2142.58,1635.79,0.0,1.35149104951
2142.67,1636.22,0.0,1.35089414665
2142.77,1636.65,0.0,1.35113325686
2142.87,1637.09,0.0,1.35221012547
2142.96,1637.52,0.0,1.35137585773
2143.06,1637.95,0.0,1.35089414665
2143.25,1638.81,0.0,1.35223979608
2143.35,1639.24,0.0,1.35137585773
2143.45,1639.68,0.0,1.35137585773
2143.54,1640.11,0.0,1.3527180165
2143.64,1640.54,0.0,1.35221012547
2143.73,1640.97,0.0,1.35038101963
2143.83,1641.4,0.0,1.34981727804
2144.02,1642.26,0.0,1.34881545862
2144.12,1642.69,0.0,1.34825520769
2144.22,1643.12,0.0,1.3484943179
2144.32,1643.55,0.0,1.34822553708
2144.41,1643.98,0.0,1.34766703148
2144.51,1644.42,0.0,1.34714692314
2144.61,1644.85,0.0,1.34665648541
2144.81,1645.71,0.0,1.3465919082
2144.91,1646.14,0.0,1.34607005453
2145.0,1646.57,0.0,1.34499318592
2145.1,1647.0,0.0,1.34391806264
2145.2,1647.43,0.0,1.34341889826
2145.3,1647.86,0.0,1.34260557448
2145.4,1648.29,0.0,1.34337177435
2145.6,1649.15,0.0,1.34234202965
2145.7,1649.58,0.0,1.34284293936
2145.8,1650.01,0.0,1.34257415854
2145.9,1650.44,0.0,1.3428743553
2146.0,1650.87,0.0,1.34337177435
2146.1,1651.31,0.0,1.34391806264
2146.3,1652.16,0.0,1.34499318592
2146.4,1652.6,0.0,1.3444451523
2146.5,1653.03,0.0,1.34551853025
2146.6,1653.46,0.0,1.3465919082
2146.7,1653.89,0.0,1.34607005453
2146.79,1654.32,0.0,1.34665648541
2146.89,1654.75,0.0,1.34717833908
2147.09,1655.61,0.0,1.34714692314
2147.19,1656.04,0.0,1.34662506947
2147.38,1656.9,0.0,1.3444451523
2147.48,1657.33,0.0,1.34391806264
2147.58,1657.77,0.0,1.34310299353
2147.68,1658.2,0.0,1.34391806264
2147.78,1658.63,0.0,1.3444975122
2147.88,1659.06,0.0,1.34502460186
2147.98,1659.49,0.0,1.34548711431
2148.08,1659.92,0.0,1.34441373636
2148.18,1660.35,0.0,1.34337177435
2148.28,1660.78,0.0,1.34394947858
2148.38,1661.21,0.0,1.34341889826
2148.48,1661.64,0.0,1.34284293936
2148.68,1662.5,0.0,1.34257415854
2148.78,1662.93,0.0,1.34234202965
2148.88,1663.36,0.0,1.3422983964
2148.98,1663.8,0.0,1.34092831235
2149.08,1664.23,0.0,1.3406926928
2149.18,1664.66,0.0,1.34126516104
2149.38,1665.51,0.0,1.34234202965
2149.48,1665.94,0.0,1.34284293936
2149.58,1666.38,0.0,1.34337177435
2149.68,1666.81,0.0,1.34337177435
2149.78,1667.24,0.0,1.34310299353
2149.88,1667.67,0.0,1.34391806264
2149.98,1668.1,0.0,1.34341889826
2150.18,1668.96,0.0,1.34226698046
2150.28,1669.39,0.0,1.34045532792
2150.48,1670.25,0.0,1.34018829243
2150.58,1670.68,0.0,1.338842643
2150.69,1671.11,0.0,1.33827715608
2150.79,1671.54,0.0,1.33911142382
2150.99,1672.4,0.0,1.338842643
2151.09,1672.83,0.0,1.3372369394
2151.2,1673.26,0.0,1.33720552346
2151.3,1673.69,0.0,1.3385459369
2151.4,1674.12,0.0,1.33911142382
2151.5,1674.55,0.0,1.33833300664
2151.6,1674.98,0.0,1.33669239644
2151.7,1675.41,0.0,1.33613389084
2151.81,1675.84,0.0,1.33588779931
2151.91,1676.27,0.0,1.33533976569
2152.01,1676.69,0.0,1.33506225822
2152.12,1677.13,0.0,1.33509367416
2152.22,1677.56,0.0,1.33561901849
2152.32,1677.99,0.0,1.33454564054
2152.64,1679.28,0.0,1.33347226259
2152.74,1679.7,0.0,1.33295215425
2152.84,1680.13,0.0,1.33347226259
2152.95,1680.56,0.0,1.3339906256
2153.05,1680.99,0.0,1.33347226259
2153.16,1681.42,0.0,1.33291899298
2153.26,1681.85,0.0,1.33239888464
2153.36,1682.28,0.0,1.33187703097
2153.57,1683.14,0.0,1.33291899298
2153.68,1683.57,0.0,1.33185085102
2153.78,1684.0,0.0,1.330814125
2153.89,1684.43,0.0,1.33132725202
2153.99,1684.86,0.0,1.33077049175
2154.2,1685.71,0.0,1.32945974892
2154.31,1686.14,0.0,1.32781390273
2154.42,1686.57,0.0,1.32918573211
2154.52,1687.0,0.0,1.33132725202
2154.63,1687.43,0.0,1.3318438697
2154.73,1687.86,0.0,1.33242855525
2154.83,1688.28,0.0,1.33295215425
2155.04,1689.14,0.0,1.3339906256
2155.15,1689.57,0.0,1.33347226259
2155.25,1690.0,0.0,1.33347226259
2155.35,1690.43,0.0,1.33347226259
2155.46,1690.86,0.0,1.33187703097
2155.56,1691.29,0.0,1.33188401229
2155.67,1691.72,0.0,1.33185085102
2155.88,1692.58,0.0,1.3283881163
2155.99,1693.01,0.0,1.3267475061
2156.09,1693.44,0.0,1.32701279626
2156.2,1693.87,0.0,1.32811409949
2156.3,1694.3,0.0,1.32731473835
2156.41,1694.72,0.0,1.32570903475
2156.52,1695.15,0.0,1.32544025393
2156.73,1696.01,0.0,1.32620994446
2156.84,1696.44,0.0,1.32677717671
2156.95,1696.87,0.0,1.32758351917
2157.05,1697.3,0.0,1.3280914102
2157.16,1697.72,0.0,1.32835495503
2157.27,1698.15,0.0,1.32891869662
2157.48,1699.01,0.0,1.33024165676
2157.58,1699.44,0.0,1.33077049175
2157.69,1699.87,0.0,1.33077049175
2157.79,1700.29,0.0,1.33080190769
2157.9,1700.72,0.0,1.33132725202
2158.0,1701.15,0.0,1.3318438697
2158.11,1701.58,0.0,1.33242855525
2158.31,1702.44,0.0,1.33343910132
2158.42,1702.87,0.0,1.3339906256
2158.52,1703.3,0.0,1.33454564054
2158.62,1703.73,0.0,1.33510240081
2158.73,1704.15,0.0,1.33509367416
2158.83,1704.59,0.0,1.33506225822
2158.93,1705.02,0.0,1.33561901849
2159.14,1705.88,0.0,1.33696117726
2159.24,1706.31,0.0,1.33752491885
2159.34,1706.73,0.0,1.33827715608
2159.45,1707.17,0.0,1.33935053403
2159.55,1707.6,0.0,1.34018829243
2159.65,1708.03,0.0,1.34072410874
2159.75,1708.46,0.0,1.34099463489
2159.95,1709.31,0.0,1.34234202965
2160.05,1709.74,0.0,1.34284293936
2160.15,1710.17,0.0,1.34391806264
2160.25,1710.6,0.0,1.34502460186
2160.35,1711.04,0.0,1.34551853025
2160.45,1711.47,0.0,1.34607005453
2160.64,1712.33,0.0,1.34714692314
2160.74,1712.76,0.0,1.34763736087
2160.84,1713.19,0.0,1.34825520769
2160.94,1713.62,0.0,1.34960260245
2161.03,1714.05,0.0,1.35065154578
2161.13,1714.48,0.0,1.35097792249
2161.22,1714.91,0.0,1.3514613789
2161.42,1715.77,0.0,1.3527180165
2161.51,1716.2,0.0,1.35331841002
2161.61,1716.63,0.0,1.35392054887
2161.7,1717.07,0.0,1.35460122757
2161.8,1717.5,0.0,1.35567635085
2161.89,1717.93,0.0,1.35655425184
2161.99,1718.36,0.0,1.35702200028
2162.17,1719.23,0.0,1.35821755133
2162.27,1719.66,0.0,1.3589837512
2162.36,1720.09,0.0,1.36006411047
2162.45,1720.52,0.0,1.36087394359
2162.54,1720.95,0.0,1.36133471071
2162.64,1721.38,0.0,1.36192637758
2162.73,1721.82,0.0,1.36282173187
2162.91,1722.68,0.0,1.36349368392
2163.0,1723.11,0.0,1.363975395
2163.09,1723.55,0.0,1.36532278976
2163.18,1723.98,0.0,1.36637347842
2163.27,1724.41,0.0,1.36700528788
2163.36,1724.84,0.0,1.36764233333
2163.45,1725.28,0.0,1.36781686633
2163.63,1726.14,0.0,1.36916949708
2163.71,1726.57,0.0,1.36981177852
2163.8,1727.01,0.0,1.37096195099
2163.89,1727.44,0.0,1.37177352944
2164.06,1728.31,0.0,1.37315234014
2164.15,1728.74,0.0,1.37350315147
2164.24,1729.17,0.0,1.37415590489
2164.32,1729.6,0.0,1.37485927288
2164.41,1730.04,0.0,1.37501984324
2164.49,1730.47,0.0,1.37610194784
2164.58,1730.9,0.0,1.37748250387
2164.66,1731.34,0.0,1.37790661906
2164.75,1731.77,0.0,1.37854017385
2164.83,1732.2,0.0,1.37920339925
2165.0,1733.07,0.0,1.38007082826
2165.09,1733.51,0.0,1.38115293286
2165.17,1733.94,0.0,1.38223503746
2165.25,1734.37,0.0,1.38290698951
2165.33,1734.81,0.0,1.38355450694
2165.42,1735.24,0.0,1.38396640482
2165.58,1736.11,0.0,1.38535045151
2165.66,1736.54,0.0,1.38600495026
2165.74,1736.97,0.0,1.38657043718
2165.82,1737.41,0.0,1.38765603244
2165.9,1737.84,0.0,1.38858803866
2165.98,1738.28,0.0,1.38901389918
2166.06,1738.71,0.0,1.38914130827
2166.3,1740.01,0.0,1.39118683503
2166.38,1740.45,0.0,1.39227243029
2166.46,1740.88,0.0,1.39335977088
2166.54,1741.32,0.0,1.3937507248
2166.61,1741.75,0.0,1.39444711147
2166.77,1742.62,0.0,1.39553619739
2166.92,1743.49,0.0,1.39662528331
2167.0,1743.92,0.0,1.39798664071
2167.07,1744.36,0.0,1.39905129201
2167.15,1744.79,0.0,1.39951554979
2167.22,1745.23,0.0,1.39989254107
2167.3,1745.66,0.0,1.4005400585
2167.37,1746.1,0.0,1.40093799374
2167.45,1746.54,0.0,1.40162914442
2167.52,1746.97,0.0,1.40234647505
2167.67,1747.84,0.0,1.40417209023
2167.74,1748.28,0.0,1.40489465685
2167.89,1749.15,0.0,1.4059854881
2167.96,1749.59,0.0,1.4059854881
2168.11,1750.46,0.0,1.40671329071
2168.18,1750.89,0.0,1.40707457402
2168.25,1751.33,0.0,1.40745680129
2168.32,1751.76,0.0,1.40816540527
2168.39,1752.2,0.0,1.4089001892
2168.47,1752.63,0.0,1.409528508
2168.61,1753.51,0.0,1.41034706777
2168.68,1753.94,0.0,1.41108708769
2168.75,1754.38,0.0,1.41208367112
2168.82,1754.81,0.0,1.41317450237
2168.89,1755.25,0.0,1.41362305218
2169.09,1756.56,0.0,1.41535441954
2169.16,1756.99,0.0,1.41610491144
2169.23,1757.43,0.0,1.41651157333
2169.3,1757.87,0.0,1.41678384481
2169.36,1758.31,0.0,1.41642430683
2169.5,1759.18,0.0,1.41753608204
2169.57,1759.62,0.0,1.41827086597
2169.64,1760.05,0.0,1.4189009301
2169.7,1760.49,0.0,1.41896201665
2169.77,1760.93,0.0,1.41896201665
2169.84,1761.36,0.0,1.41896201665
2169.9,1761.8,0.0,1.41969854591
2169.97,1762.24,0.0,1.4207335266
2170.03,1762.67,0.0,1.42081206645
2170.23,1763.98,0.0,1.42190464303
2170.3,1764.42,0.0,1.42079112249
2170.36,1764.86,0.0,1.42215597055
2170.43,1765.29,0.0,1.42326949109
2170.49,1765.73,0.0,1.42264989894
2170.56,1766.16,0.0,1.42297627565
2170.62,1766.6,0.0,1.42359412247
2170.69,1767.04,0.0,1.42326949109
2170.75,1767.47,0.0,1.4226708429
2170.82,1767.91,0.0,1.42299721961
2170.88,1768.35,0.0,1.42359412247
2170.95,1768.79,0.0,1.42325029246
2171.01,1769.22,0.0,1.42434286904
2171.14,1770.09,0.0,1.42486123205
2171.21,1770.53,0.0,1.42468669905
2171.27,1770.97,0.0,1.42468669905
2171.34,1771.4,0.0,1.42543719095
2171.4,1771.84,0.0,1.42543719095
2171.46,1772.28,0.0,1.4251841181
2171.53,1772.71,0.0,1.42550351349
2171.66,1773.59,0.0,1.42511605023
2171.72,1774.02,0.0,1.42543719095
2171.78,1774.46,0.0,1.4257775303
2171.85,1774.9,0.0,1.4257775303
2171.91,1775.34,0.0,1.42550351349
2171.97,1775.77,0.0,1.4251841181
2172.04,1776.21,0.0,1.42513524886
2172.17,1777.08,0.0,1.4257775303
2172.23,1777.52,0.0,1.4257775303
2172.3,1777.96,0.0,1.4257775303
2172.36,1778.39,0.0,1.42516317414
2172.49,1779.27,0.0,1.42545813491
2172.55,1779.7,0.0,1.4257775303
2172.61,1780.14,0.0,1.42653151286
2172.68,1780.58,0.0,1.42653151286
2172.74,1781.01,0.0,1.42545813491
2172.87,1781.88,0.0,1.4251841181
2172.93,1782.32,0.0,1.4257775303
2173.0,1782.76,0.0,1.42543719095
2173.06,1783.19,0.0,1.42511605023
2173.13,1783.63,0.0,1.42545813491
2173.25,1784.51,0.0,1.42516317414
2173.32,1784.94,0.0,1.42627844001
2173.38,1785.38,0.0,1.42655071149
2173.45,1785.81,0.0,1.42511605023
2173.51,1786.25,0.0,1.42545813491
2173.57,1786.69,0.0,1.4257775303
2173.7,1787.56,0.0,1.42730993004
2173.76,1787.99,0.0,1.42764677873
2173.89,1788.87,0.0,1.42827509753
2173.95,1789.31,0.0,1.42796093813
2174.01,1789.74,0.0,1.42764677873
2174.08,1790.18,0.0,1.42768866665
2174.2,1791.06,0.0,1.42796093813
2174.27,1791.49,0.0,1.42905351471
2174.33,1791.93,0.0,1.43014609129
2174.39,1792.37,0.0,1.43010943936
2174.51,1793.24,0.0,1.4304550147
2174.58,1793.68,0.0,1.43014609129
2174.64,1794.12,0.0,1.42983542255
2174.76,1794.99,0.0,1.43014609129
2174.82,1795.43,0.0,1.43014609129
2174.89,1795.87,0.0,1.4304550147
2174.95,1796.31,0.0,1.43014609129
2175.01,1796.74,0.0,1.42983542255
2175.07,1797.18,0.0,1.43014609129
2175.14,1797.62,0.0,1.4304550147
2175.26,1798.49,0.0,1.43014609129
2175.32,1798.93,0.0,1.43014609129
2175.38,1799.37,0.0,1.42983542255
2175.45,1799.81,0.0,1.43014609129
2175.51,1800.24,0.0,1.4304550147
2175.63,1801.12,0.0,1.43047421333
2175.69,1801.56,0.0,1.4304201081
2175.76,1802.0,0.0,1.43009024073
2175.82,1802.43,0.0,1.43014609129
2175.88,1802.87,0.0,1.43047421333
2175.94,1803.31,0.0,1.42938512741
2176.0,1803.75,0.0,1.42827509753
2176.13,1804.62,0.0,1.42737276192
2176.19,1805.06,0.0,1.42768866665
2176.32,1805.94,0.0,1.42718426628
2176.38,1806.38,0.0,1.42545813491
2176.45,1806.81,0.0,1.42511605023
2176.51,1807.25,0.0,1.42543719095
2176.64,1808.12,0.0,1.42545813491
2176.7,1808.56,0.0,1.42486123205
2176.77,1808.99,0.0,1.42441268224
2176.83,1809.43,0.0,1.42359412247
2176.9,1809.87,0.0,1.42326949109
2176.96,1810.31,0.0,1.42297627565
2177.03,1810.74,0.0,1.42297627565
2177.16,1811.62,0.0,1.42326949109
2177.22,1812.05,0.0,1.4226708429
2177.29,1812.49,0.0,1.42223101974
2177.35,1812.93,0.0,1.4214142053
2177.42,1813.36,0.0,1.42079112249
2177.49,1813.8,0.0,1.42114193382
2177.62,1814.67,0.0,1.42079112249
2177.68,1815.11,0.0,1.42081206645
2177.82,1815.98,0.0,1.42079112249
2177.88,1816.42,0.0,1.41971948987
2177.95,1816.85,0.0,1.4189009301
2178.01,1817.29,0.0,1.41896201665
2178.08,1817.73,0.0,1.41860596933
2178.22,1818.6,0.0,1.41862691329
2178.28,1819.04,0.0,1.41896201665
2178.35,1819.47,0.0,1.41862691329
2178.42,1819.91,0.0,1.4189009301
2178.48,1820.35,0.0,1.41860596933
2178.62,1821.22,0.0,1.41862691329
2178.68,1821.66,0.0,1.41896201665
2178.75,1822.09,0.0,1.41862691329
2178.82,1822.53,0.0,1.41862691329
2178.95,1823.4,0.0,1.41827086597
2179.02,1823.84,0.0,1.41862691329
2179.09,1824.28,0.0,1.41896201665
2179.15,1824.71,0.0,1.41860596933
2179.29,1825.58,0.0,1.41862691329
2179.36,1826.02,0.0,1.41862691329
2179.42,1826.46,0.0,1.41862691329
2179.49,1826.89,0.0,1.41923428813
2179.56,1827.33,0.0,1.41896201665
2179.62,1827.77,0.0,1.41896201665
2179.76,1828.64,0.0,1.42045950979
2179.82,1829.08,0.0,1.42108433793
2179.89,1829.52,0.0,1.42081206645
2179.95,1829.95,0.0,1.42079112249
2180.02,1830.39,0.0,1.4214142053
2180.09,1830.83,0.0,1.42217691451
2180.22,1831.7,0.0,1.42299721961
2180.35,1832.57,0.0,1.42434286904
2180.41,1833.01,0.0,1.42407059756
2180.47,1833.44,0.0,1.42408979619
2180.54,1833.88,0.0,1.42513524886
2180.6,1834.32,0.0,1.42545813491
2180.73,1835.19,0.0,1.42653151286
2180.79,1835.63,0.0,1.42730993004
2180.86,1836.06,0.0,1.42905351471
2180.92,1836.5,0.0,1.43123866787
2181.04,1837.37,0.0,1.43372925378
2181.1,1837.81,0.0,1.43618493309
2181.16,1838.25,0.0,1.43698429423
2181.22,1838.69,0.0,1.43702269149
2181.34,1839.56,0.0,1.43886575997
2181.39,1840.0,0.0,1.44057618337
2181.45,1840.44,0.0,1.44276308186
2181.51,1840.88,0.0,1.44355895234
2181.56,1841.32,0.0,1.44411396728
2181.67,1842.19,0.0,1.44547707001
2181.73,1842.63,0.0,1.44739867834
2181.78,1843.07,0.0,1.44959081282
2181.84,1843.51,0.0,1.4504215899
2181.89,1843.94,0.0,1.45068688006
2181.94,1844.38,0.0,1.45069386138
2181.99,1844.82,0.0,1.45178818329
2182.1,1845.7,0.0,1.45425084392
2182.15,1846.14,0.0,1.45509383831
2182.25,1847.02,0.0,1.45617245225
2182.3,1847.45,0.0,1.45727026482
2182.35,1847.89,0.0,1.45753555498
2182.4,1848.33,0.0,1.45865780217
2182.5,1849.21,0.0,1.45946588996
2182.55,1849.65,0.0,1.46000170627
2182.6,1850.09,0.0,1.46109777351
2182.65,1850.53,0.0,1.46190411597
2182.69,1850.96,0.0,1.46303858047
2182.74,1851.4,0.0,1.46390251882
2182.84,1852.28,0.0,1.46438772056
2182.88,1852.72,0.0,1.46462159478
2182.93,1853.16,0.0,1.46571766202
2182.97,1853.6,0.0,1.46681198393
2183.02,1854.04,0.0,1.46818206798
2183.07,1854.48,0.0,1.46900411841
2183.11,1854.92,0.0,1.46877897084
2183.2,1855.8,0.0,1.46877897084
2183.25,1856.24,0.0,1.46901808105
2183.29,1856.68,0.0,1.47037420246
2183.34,1857.12,0.0,1.4714702697
2183.38,1857.56,0.0,1.47207415388
2183.47,1858.44,0.0,1.47344947392
2183.55,1859.32,0.0,1.47563462708
2183.59,1859.76,0.0,1.47585802932
2183.63,1860.2,0.0,1.47564684439
2183.68,1860.64,0.0,1.47542344215
2183.76,1861.52,0.0,1.47587024663
2183.8,1861.96,0.0,1.47564684439
2183.84,1862.4,0.0,1.47585802932
2183.89,1862.84,0.0,1.47564684439
2183.93,1863.28,0.0,1.47542344215
2183.97,1863.71,0.0,1.47585802932
2184.01,1864.16,0.0,1.47585802932
2184.1,1865.04,0.0,1.47585802932
2184.14,1865.48,0.0,1.47563462708
2184.18,1865.91,0.0,1.47543740479
2184.22,1866.35,0.0,1.47564684439
2184.31,1867.23,0.0,1.47585802932
2184.35,1867.67,0.0,1.47585802932
2184.39,1868.12,0.0,1.47564684439
2184.43,1868.55,0.0,1.47537282758
